Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_054.jpg;-13.47561;0;0;2.625673;126.1682;108.9052;-0.004442771;237.5917;358.8486
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_121.jpg;-10.43586;0;0;2.608139;126.0782;108.7779;359.9899;235.9672;358.8254
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_187.jpg;-7.486789;0;0;2.600878;125.9559;108.6107;359.9779;234.3101;358.9324
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_255.jpg;-7.551259;0;0;2.591824;125.8613;108.488;359.9813;233.3173;358.9822
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_320.jpg;-10.52275;0;0;2.57812;125.7635;108.3687;359.9747;232.125;358.9556
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_387.jpg;-7.512925;0;0;2.567946;125.6303;108.2129;359.9833;230.5453;358.9127
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_455.jpg;-4.492521;0;0;2.559301;125.5298;108.097;8.655131E-05;229.7074;358.928
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_521.jpg;-4.462556;0;0;2.548329;125.4293;107.9821;-0.004312757;229.1519;358.9682
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_588.jpg;-7.452575;0;0;2.538748;125.292;107.8336;359.9756;228.0894;358.9525
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_654.jpg;-10.40508;0;0;2.528026;125.1861;107.7257;359.9838;226.9134;358.9038
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_721.jpg;-13.4356;0;0;2.510932;125.0773;107.6216;0.006239324;225.4089;358.8295
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_788.jpg;-15;0;0;2.497236;124.9296;107.4892;359.9803;222.9758;358.8385
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_852.jpg;-15;0;0;2.48283;124.8143;107.3955;0.01185041;221.0603;358.8553
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_919.jpg;-15;0;0;2.46809;124.6971;107.3068;359.9899;219.1165;358.8643
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_56_985.jpg;-15;0;0;2.456016;124.5363;107.1957;359.9894;216.5206;358.85
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_053.jpg;-15;0;0;2.445469;124.4135;107.1172;359.9909;214.5988;358.864
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_119.jpg;-15;0;0;2.428944;124.2881;107.0438;0.0002825991;212.6559;358.8353
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_185.jpg;-15;0;0;2.418436;124.1192;106.9521;359.9867;210.1013;358.8544
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_251.jpg;-13.55288;0;0;2.406658;123.99;106.8887;0.008503479;208.2543;358.874
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_318.jpg;-10.52007;0;0;2.395917;123.8605;106.8288;359.9806;206.6313;358.9039
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_385.jpg;-7.513751;0;0;2.388461;123.6864;106.752;359.972;205.0183;358.9637
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_452.jpg;-4.5006;0;0;2.381134;123.5558;106.6957;359.9599;204.2107;359.0169
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_519.jpg;-1.517415;0;0;2.371225;123.4256;106.6398;359.9336;203.74;359.0868
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_586.jpg;1.505792;0;0;2.363206;123.2537;106.5639;359.8784;203.6878;359.2444
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_652.jpg;4.483484;0;0;2.354582;123.1265;106.505;359.8209;204.0673;359.4236
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_718.jpg;7.501731;0;0;2.341515;123.0012;106.4438;359.7538;204.7914;359.6656
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_786.jpg;10.48095;0;0;2.329828;122.8381;106.3572;359.6549;206.3153;0.1049861
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_852.jpg;13.52034;0;0;2.316645;122.7188;106.288;359.6062;207.8448;0.4928904
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_920.jpg;15;0;0;2.293732;122.6021;106.215;359.6154;209.6291;0.897002
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_57_986.jpg;15;0;0;2.280841;122.4467;106.1132;359.8525;211.9579;1.247721
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_052.jpg;13.55312;0;0;2.266907;122.3322;106.0345;0.07696019;213.6801;1.287163
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_118.jpg;10.53241;0;0;2.251262;122.223;105.957;0.04603351;215.237;1.122608
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_185.jpg;7.526851;0;0;2.246073;122.084;105.8487;359.8875;216.777;0.9153689
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_252.jpg;4.537636;0;0;2.239337;121.9809;105.7662;359.7814;217.5478;0.780752
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_319.jpg;1.548014;0.1993082;0;2.232408;121.8776;105.6837;359.6886;217.9935;0.632152
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_385.jpg;0;0.3988559;0;2.236779;121.738;105.5738;359.6124;218.1149;0.4030851
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_451.jpg;0;0.6011403;0;2.249548;121.6315;105.4901;359.6129;218.1255;0.2382512
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_518.jpg;0;0.7983541;0;2.281054;121.5231;105.4048;359.6776;218.1279;0.08408378
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_585.jpg;0;1;0;2.315085;121.3744;105.2877;359.879;218.1292;359.8985
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_651.jpg;0;1;0;2.356108;121.2595;105.1972;0.1133236;218.1298;359.7762
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_718.jpg;0;1;0;2.411403;121.1422;105.1045;0.3888558;218.1369;359.6848
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_785.jpg;0;1;0;2.453746;120.9832;104.9781;0.7513615;218.1614;359.6459
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_851.jpg;0;1;0;2.496064;120.8619;104.8813;1.01002;218.1907;359.6707
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_918.jpg;0;1;0;2.549683;120.741;104.7832;1.154448;218.2128;359.8266
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_58_984.jpg;0;1;0;2.599016;120.5756;104.6519;1.309692;218.1945;0.01311195
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_050.jpg;0;1;0;2.640404;120.4484;104.5541;1.373609;218.1543;0.009430294
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_118.jpg;0;1;0;2.699799;120.3205;104.4549;1.357408;218.149;-0.001558895
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_185.jpg;0;0.901015;0;2.743763;120.1471;104.3199;1.341375;218.132;-0.0008174988
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_252.jpg;0;0.7015932;0;2.779223;120.0149;104.2171;1.346959;218.1147;-0.0007839808
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_318.jpg;0;0.5037341;0;2.804713;119.8817;104.1135;1.344239;218.0965;-0.0007852075
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_384.jpg;-3.033493;0.3015013;0;2.823974;119.7029;103.9764;1.301188;217.8036;1.446452E-05
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_450.jpg;-6.068026;0.09919906;0;2.828844;119.5677;103.8761;1.222285;217.2003;359.9909
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_516.jpg;-9.057692;0;0;2.81913;119.4314;103.7798;1.086457;216.2335;359.913
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_584.jpg;-12.05554;0;0;2.807267;119.2474;103.6597;0.8166922;214.3553;359.6703
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_650.jpg;-15;0;0;2.793487;119.1074;103.577;0.5543075;212.5359;359.3735
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_717.jpg;-15;0;0;2.773928;118.9666;103.5001;0.2268849;210.5343;359.0304
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_784.jpg;-15;0;0;2.760931;118.7779;103.4036;359.7679;207.9188;358.6722
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_850.jpg;-15;0;0;2.746274;118.6326;103.3318;359.6744;206.0903;358.6821
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_916.jpg;-15;0;0;2.732403;118.4837;103.2648;359.7064;204.242;358.7975
/home/meow/Automania/IMG/robocam_2024_04_03_05_46_59_982.jpg;-15;0;0;2.709348;118.3301;103.2044;359.9009;202.4446;358.948
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_050.jpg;-15;0;0;2.685635;118.1239;103.1379;0.06224139;199.7253;358.9393
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_115.jpg;-15;0;0;2.675024;117.9706;103.0952;0.03717021;197.6269;358.8958
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_181.jpg;-15;0;0;2.661641;117.8173;103.0578;359.9634;195.5909;358.8508
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_231.jpg;-12.67066;0;0;2.65361;117.6625;103.024;359.9696;193.7774;358.8481
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_283.jpg;-9.900874;0;0;2.643615;117.5588;103.0032;-0.003635795;192.7235;358.8634
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_331.jpg;-7.625985;0.1516593;0;2.635357;117.4037;102.9745;-0.003565199;191.4115;358.9045
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_378.jpg;-5.542349;0.2905684;0;2.636046;117.3003;102.9565;359.9855;190.7271;358.9464
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_425.jpg;-3.771651;0.4086149;0;2.640369;117.1438;102.9304;-0.002430373;190.0122;359.0151
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_484.jpg;-0.8301795;0.604713;0;2.658491;116.9861;102.9044;0.02420742;189.6133;359.0932
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_526.jpg;0;0.7334998;0;2.673016;116.8799;102.8865;0.06002956;189.5287;359.1636
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_566.jpg;0;0.8501372;0;2.691627;116.7726;102.8684;0.1163784;189.5008;359.2397
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_607.jpg;0;0.9736018;0;2.714159;116.6639;102.8501;0.1959301;189.4931;359.3205
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_649.jpg;0;1;0;2.740307;116.5538;102.8315;0.2991883;189.4935;359.4059
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_689.jpg;0;1;0;2.767313;116.4422;102.8127;0.4229827;189.4978;359.4957
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_730.jpg;0;1;0;2.794323;116.3293;102.7936;0.5636246;189.5045;359.5894
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_771.jpg;0;1;0;2.821334;116.2151;102.7743;0.7175776;189.5134;359.6863
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_811.jpg;0.9078741;1;0;2.848355;116.0998;102.7545;0.8817145;189.5436;359.7885
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_853.jpg;2.767192;1;0;2.875035;115.9833;102.7337;1.05424;189.6945;359.9081
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_894.jpg;4.607284;1;0;2.901198;115.866;102.7118;1.22716;189.9998;0.01823214
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_934.jpg;6.408087;1;0;2.927516;115.7484;102.6892;1.359423;190.46;0.08874714
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_00_975.jpg;8.2688;1;0;2.950516;115.6318;102.6657;1.397489;191.1134;0.1151571
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_016.jpg;10.08697;1;0;2.972218;115.5165;102.6406;1.334786;191.9752;0.10967
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_057.jpg;11.93252;1;0;2.993165;115.4016;102.6124;1.217099;193.068;0.1119701
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_098.jpg;13.78179;0.8767149;0;3.033111;115.2865;102.5797;1.110369;194.3048;0.1930756
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_139.jpg;15;0.75349;0;3.051274;115.1719;102.5434;0.9940204;195.6655;0.3269408
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_180.jpg;15;0.630652;0;3.066115;115.0581;102.5047;0.8499218;197.0994;0.4804847
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_221.jpg;15;0.5064371;0;3.077479;114.9457;102.4638;0.6524601;198.5775;0.6294441
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_263.jpg;15;0.3814569;0;3.085495;114.8349;102.4199;0.4215937;200.0408;0.8077505
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_305.jpg;15;0.2582018;0;3.088583;114.6717;102.3491;0.02484049;202.1922;1.124444
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_346.jpg;13.11122;0.1322832;0;3.087577;114.5633;102.2998;359.8019;203.4749;1.287822
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_388.jpg;11.2294;0.006828785;0;3.083099;114.4534;102.25;359.6755;204.6181;1.331805
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_430.jpg;9.361997;0;0;3.075576;114.3431;102.1988;359.6272;205.5962;1.277019
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_472.jpg;7.454442;0;0;3.064522;114.2326;102.1456;359.6526;206.3896;1.155511
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_514.jpg;5.560212;0;0;3.055327;114.1221;102.0903;359.7505;206.9993;0.9924657
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_557.jpg;3.662345;0;0;3.047943;114.0121;102.0333;359.8875;207.4419;0.8245633
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_599.jpg;1.749072;0;0;3.034551;113.9034;101.9754;-0.002312126;207.7572;0.6867021
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_641.jpg;0;0;0;3.028136;113.7952;101.9179;0.0835914;207.9151;0.5454446
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_683.jpg;0;0;0;3.021584;113.6875;101.8606;0.150637;207.9734;0.4066419
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_725.jpg;0;0;0;3.011744;113.527;101.7751;0.2191693;208.0001;0.2115754
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_767.jpg;0;0;0;3.005186;113.4207;101.7184;0.2446176;208.0047;0.09012219
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_808.jpg;0;0;0;2.998625;113.3148;101.6618;0.2550358;208.006;359.9758
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_852.jpg;0;0;0;2.992062;113.2093;101.6055;0.2515169;208.006;359.8689
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_893.jpg;0;0;0;2.985526;113.1046;101.5494;0.2253021;208.0101;359.7803
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_935.jpg;0;0;0;2.979099;113.0003;101.4934;0.1833391;208.0151;359.7037
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_01_977.jpg;0;0;0;2.972641;112.8964;101.4377;0.1289461;208.0197;359.637
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_020.jpg;0;0;0;2.96616;112.7928;101.3822;0.06471577;208.0236;359.5792
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_062.jpg;0;0;0;2.959653;112.6897;101.3269;359.9931;208.0265;359.5297
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_104.jpg;1.903049;0;0;2.953123;112.5356;101.243;359.9032;208.1668;359.5122
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_146.jpg;3.709216;0;0;2.946187;112.4337;101.1862;359.844;208.4189;359.5389
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_188.jpg;5.692184;0;0;2.935195;112.3327;101.1285;359.7823;208.8101;359.597
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_230.jpg;7.602882;0;0;2.927408;112.2329;101.0695;359.7163;209.3742;359.6955
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_273.jpg;9.494141;0;0;2.918915;112.1345;101.0089;359.6472;210.1181;359.84
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_315.jpg;11.39917;0;0;2.909573;112.0378;100.9464;359.5761;211.0437;0.03474891
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_357.jpg;11.42046;0;0;2.899245;111.9423;100.8822;359.5291;212.0954;0.2461482
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_400.jpg;9.48987;0;0;2.889932;111.8474;100.817;359.5106;213.0907;0.4507657
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_442.jpg;7.575749;0;0;2.881587;111.753;100.7509;359.516;213.9555;0.643977
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_485.jpg;5.655459;0;0;2.870282;111.6116;100.6506;359.5984;214.9665;0.8635247
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_528.jpg;3.729869;0;0;2.862248;111.5166;100.5831;359.7274;215.4549;0.9312305
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_571.jpg;1.805041;0;0;2.854939;111.4215;100.5151;359.8979;215.7737;0.9485011
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_611.jpg;0;0;0;2.84523;111.3271;100.4471;0.04601779;215.9305;0.9625636
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_656.jpg;0;0;0;2.83908;111.2335;100.3801;0.1403811;215.9745;0.9359635
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_699.jpg;0;0;0;2.833776;111.1405;100.3134;0.2044061;215.9901;0.8976569
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_741.jpg;0;0;0;2.828091;111.0483;100.247;0.2352426;215.9942;0.8437613
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_784.jpg;1.923122;0;0;2.822135;110.9117;100.147;0.2475509;216.1314;0.7793583
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_826.jpg;3.833059;0;0;2.812718;110.8218;100.0798;0.237722;216.3617;0.7544559
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_869.jpg;5.758874;0;0;2.806035;110.7333;100.0118;0.2131675;216.7518;0.7528228
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_909.jpg;7.692972;0;0;2.798872;110.6463;99.9427;0.1731395;217.3166;0.7795358
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_954.jpg;9.552827;0;0;2.791187;110.5611;99.87241;0.1169981;218.0543;0.8380803
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_02_997.jpg;11.51348;0;0;2.782758;110.478;99.80072;0.04395614;218.9695;0.9329574
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_039.jpg;13.41661;0;0;2.773503;110.397;99.7274;359.9707;220.0527;1.058114
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_082.jpg;15;0;0;2.763522;110.3172;99.65245;359.9331;221.2685;1.180981
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_125.jpg;15;0;0;2.747799;110.1991;99.53772;359.9554;223.1759;1.273065
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_165.jpg;15;0;0;2.735801;110.1222;99.45892;0.02717684;224.479;1.283358
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_209.jpg;15;0;0;2.724551;110.0487;99.38013;359.9901;225.799;1.250331
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_252.jpg;15;0;0;2.720919;109.976;99.3004;359.9724;227.0973;1.139057
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_295.jpg;15;0;0;2.707764;109.9072;99.2173;359.9805;228.4198;1.09057
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_337.jpg;14.03871;0;0;2.698694;109.8413;99.13238;359.9836;229.7626;1.097794
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_379.jpg;12.18584;0;0;2.69205;109.7768;99.0465;359.9915;230.9999;1.115581
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_421.jpg;10.26222;0;0;2.686092;109.7134;98.96027;359.9927;232.0855;1.115013
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_464.jpg;8.380459;0;0;2.681243;109.6201;98.83002;359.9937;233.422;1.081769
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_505.jpg;6.481991;0;0;2.671922;109.5593;98.74248;-0.004596237;234.1557;1.063538
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_547.jpg;4.617824;0;0;2.666183;109.4991;98.65472;-0.003291991;234.7334;1.042197
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_588.jpg;4.593512;0;0;2.660432;109.4395;98.56691;359.9929;235.1834;1.019537
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_630.jpg;6.472807;0;0;2.654135;109.3812;98.47853;359.9871;235.6871;1.016086
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_671.jpg;8.308221;0;0;2.647006;109.3247;98.38942;359.9813;236.3244;1.038279
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_713.jpg;10.1857;0;0;2.639369;109.27;98.29947;359.9829;237.1115;1.080935
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_754.jpg;12.06838;0;0;2.631007;109.217;98.20866;-0.001992041;238.0554;1.130474
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_795.jpg;13.91306;0;0;2.621504;109.1664;98.11708;0.01402443;239.1622;1.181441
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_836.jpg;15;0;0;2.612205;109.1174;98.02579;359.9912;240.382;1.176417
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_877.jpg;15;0;0;2.603581;109.0709;97.93304;0.004916056;241.6494;1.157351
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_918.jpg;15;0;0;2.592916;109.0272;97.84002;359.9822;242.9581;1.134179
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_03_960.jpg;14.08173;0;0;2.585129;108.9859;97.74582;359.981;244.247;1.118872
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_020.jpg;11.39689;0;0;2.574372;108.9276;97.60332;359.9854;246.0059;1.118877
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_062.jpg;11.38087;0;0;2.568664;108.8905;97.50768;0.0008674474;247.031;1.118601
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_124.jpg;14.03678;0;0;2.55775;108.823;97.31577;359.9863;249.2709;1.141199
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_165.jpg;14.08056;0;0;2.543799;108.793;97.21889;-0.004423521;250.5119;1.16289
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_206.jpg;12.22886;0;0;2.536265;108.7643;97.12207;-0.004886013;251.6853;1.157403
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_247.jpg;10.38962;0;0;2.531659;108.7369;97.02526;359.9846;252.7382;1.12425
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_288.jpg;8.530491;0;0;2.525384;108.7109;96.92802;359.9846;253.6342;1.088334
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_329.jpg;10.3709;0;0;2.519485;108.6868;96.83048;359.9874;254.5033;1.074129
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_370.jpg;12.21708;0;0;2.511871;108.6652;96.73268;359.9914;255.481;1.093454
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_411.jpg;14.06154;0;0;2.503217;108.6461;96.6347;-0.001368546;256.6;1.136585
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_452.jpg;15;0;0;2.493513;108.6291;96.53696;-0.004753425;257.8409;1.17072
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_493.jpg;15;0;0;2.487144;108.6136;96.43932;359.9903;259.1099;1.166451
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_534.jpg;15;0;0;2.476843;108.6008;96.3417;359.9859;260.3915;1.150432
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_574.jpg;13.09461;0;0;2.470955;108.5898;96.24419;359.9733;261.6047;1.124578
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_615.jpg;13.01429;0;0;2.46431;108.581;96.14643;359.9766;262.7267;1.103596
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_655.jpg;14.84664;0;0;2.456367;108.5749;96.04869;359.985;263.9277;1.117194
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_696.jpg;15;0;0;2.447606;108.5714;95.95112;-0.003103591;265.2031;1.152587
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_756.jpg;15;0;0;2.436894;108.5689;95.80558;-0.001589618;267.118;1.157161
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_04_816.jpg;15;0;0;2.424514;108.5714;95.6609;359.9915;269.0349;1.136538
